,chn,voltage,current,in_compliance,chn,voltage,current,in_compliance
0,A,0.6052837289387745,9.999946617896197e-07,True,Bulk ,0.6052172733678223,-1.0000051545333322e-06,True
1,A,0.6137478649710746,1.0000000531077742e-06,True,Bulk ,0.6136552733329167,-9.99999708099255e-07,True
2,A,0.6228702196871567,9.999962290332693e-07,True,Bulk ,0.6228133598134803,-1.000003607250924e-06,True
3,A,0.6315290401188856,1.0000009934539638e-06,True,Bulk ,0.6314557683672638,-9.999999556644405e-07,True
4,A,0.6402805674074845,9.999977335871729e-07,True,Bulk ,0.6401602629884832,-1.000002864555368e-06,True
5,A,0.6488374102966554,1.000000241177012e-06,True,Bulk ,0.6487719361422161,-9.999998318818478e-07,True
6,A,0.652712556913853,9.999963544127611e-07,True,Bulk ,0.6526746887145985,-1.0000020599685156e-06,True
7,A,0.6511272696613633,9.999991754513303e-07,True,Bulk ,0.6510740987094206,-1.0000002032296257e-06,True
8,A,0.653213173940955,9.999947871691116e-07,True,Bulk ,0.6531141294252388,-1.000004783185554e-06,True
9,A,0.6512385178896081,9.999989246923466e-07,True,Bulk ,0.6511943275400094,-9.999992748601809e-07,True
10,A,0.6535376479400026,9.999966051717453e-07,True,Bulk ,0.6534881979815405,-1.000051139766505e-06,True
11,A,0.6520450675443836,1.0000007426949798e-06,True,Bulk ,0.651978793392072,-9.999993367514771e-07,True
12,A,0.6541495131953499,9.99997420138443e-07,True,Bulk ,0.6540865454647804,-1.0000450125281684e-06,True
13,A,0.650589569891513,1.0000001157975201e-06,True,Bulk ,0.6505022636549777,-9.999994605340698e-07,True
14,A,0.6543627389661526,9.999998650385362e-07,True,Bulk ,0.6542670565108458,-1.0000470549409473e-06,True
15,A,0.6491155308672678,1.00000042924625e-06,True,Bulk ,0.6490681034639039,-9.999996462079588e-07,True
16,A,0.6524715190859889,9.99997106689713e-07,True,Bulk ,0.6524078864248062,-1.0000026169901825e-06,True
17,A,0.6515537212029685,1.0000007426949798e-06,True,Bulk ,0.6515414501837099,-9.999979132516614e-07,True
18,A,0.6534912945115674,9.999961036537772e-07,True,Bulk ,0.6534237487282044,-1.000003978598702e-06,True
19,A,0.6510438334901794,9.999996142795522e-07,True,Bulk ,0.6509824518432099,-1.000000079447033e-06,True
20,A,0.6527310982852272,9.999949125486037e-07,True,Bulk ,0.6526465821840701,-1.000051882462061e-06,True
21,A,0.6494492755520023,9.999998650385362e-07,True,Bulk ,0.6493726328280076,-1.0000002651209222e-06,True
22,A,0.6527681810279755,9.999981724153948e-07,True,Bulk ,0.6526960552711396,-1.0000756487198515e-06,True
23,A,0.6522397519438121,1.00000042924625e-06,True,Bulk ,0.6521574446527841,-9.999987178385138e-07,True
24,A,0.6532873394264516,9.999980470359027e-07,True,Bulk ,0.653228708983025,-1.0000443317239088e-06,True
25,A,0.6511643524041115,1.000001244212948e-06,True,Bulk ,0.6510648137660022,-9.999982845994396e-07,True
26,A,0.6516835108025876,9.99996981310221e-07,True,Bulk ,0.6516063049541532,-1.0000032359031459e-06,True
27,A,0.6509325852619343,1.0000016830411696e-06,True,Bulk ,0.6508721232233744,-9.999972324474018e-07,True
28,A,0.6543998217089009,1.000000680005234e-06,True,Bulk ,0.6542977359775024,-1.0001414391678498e-06,True
29,A,0.6506544646913224,9.999989873820923e-07,True,Bulk ,0.6505993360604146,-9.99999522425366e-07,True
30,A,0.6534634824545063,9.999981097256487e-07,True,Bulk ,0.6533541536026123,-1.000050954092616e-06,True
31,A,0.6517576762880843,9.999996142795522e-07,True,Bulk ,0.6516583789440477,-1.0000008840338853e-06,True
32,A,0.6533336928548872,9.999957275153014e-07,True,Bulk ,0.6532390007275368,-1.0000859226750422e-06,True
33,A,0.6515629918886559,9.999998023487903e-07,True,Bulk ,0.6514805387175499,-1.0000001413383295e-06,True
34,A,0.653815768510615,9.99997169379459e-07,True,Bulk ,0.6537479386803294,-1.0000508922013197e-06,True
35,A,0.6519616313732,1.0000011815232018e-06,True,Bulk ,0.6519306347397634,-9.99999522425366e-07,True
36,A,0.653695249596683,1.0000016830411696e-06,True,Bulk ,0.6536364354592182,-1.0000899456093036e-06,True
37,A,0.6516278866884653,1.0000015576616776e-06,True,Bulk ,0.6515553775988375,-9.999982845994396e-07,True
38,A,0.6537045202823701,9.999994889000604e-07,True,Bulk ,0.6536281013834992,-1.0000490354624299e-06,True
39,A,0.6512756006323561,1.0000018084206617e-06,True,Bulk ,0.6512240281722693,-9.999987178385138e-07,True
40,A,0.6533522342262612,9.99997482828189e-07,True,Bulk ,0.6532827546250609,-1.0000495924840968e-06,True
